-54.0,-20.0
0.0,-34.0
58.0,-20.0
0.0,0.0
-55.53333282470703,-159.5500030517578
-55.53333282470703,-145.5500030517578
57.53333282470703,-159.5500030517578
57.53333282470703,-145.5500030517578
-109.19999694824219,-184.14999389648438
-72.19999694824219,-213.14999389648438
-20.19999885559082,-200.14999389648438
111.19999694824219,-184.14999389648438
74.19999694824219,-213.14999389648438
22.19999885559082,-200.14999389648438
