-52.0,-24.0
0.0,-36.0
58.0,-23.0
0.0,0.0
-51.29999923706055,-157.11666870117188
-52.29999923706055,-153.11666870117188
53.29999923706055,-157.11666870117188
54.29999923706055,-153.11666870117188
-106.4000015258789,-172.0500030517578
-62.39999771118164,-193.0500030517578
-8.399999618530273,-187.0500030517578
108.4000015258789,-172.0500030517578
64.39999389648438,-193.0500030517578
10.399999618530273,-187.0500030517578
