-65.0,-22.0
0.0,-24.0
64.0,-17.0
0.0,0.0
-55.29999923706055,-154.25
-56.29999923706055,-142.25
55.29999923706055,-154.25
56.29999923706055,-142.25
-110.4000015258789,-166.4499969482422
-67.4000015258789,-192.4499969482422
-15.399999618530273,-182.4499969482422
110.4000015258789,-166.4499969482422
67.4000015258789,-192.4499969482422
15.399999618530273,-182.4499969482422
